"Date","Price","Open","High","Low","Vol.","Change %"
"10/15/2020","19,065.44","19,380.41","19,384.80","18,957.30","477.39M","-2.77%"
"10/14/2020","19,607.73","19,576.12","19,738.33","19,515.61","306.63M","0.25%"
"10/13/2020","19,558.69","19,722.24","19,730.44","19,488.56","351.48M","-0.81%"
"10/12/2020","19,718.77","19,642.88","19,764.74","19,558.99","302.53M","0.63%"
"10/09/2020","19,595.38","19,591.79","19,683.02","19,475.69","324.31M","0.07%"
"10/08/2020","19,582.43","19,536.20","19,631.24","19,461.96","366.36M","0.76%"
"10/07/2020","19,435.08","19,409.96","19,473.35","19,356.11","355.10M","0.03%"
"10/06/2020","19,429.81","19,332.52","19,520.07","19,194.99","440.23M","0.85%"
"10/05/2020","19,265.51","19,207.93","19,270.13","19,090.78","380.94M","1.06%"
"10/02/2020","19,064.31","18,834.12","19,072.25","18,815.39","371.25M","0.01%"
"10/01/2020","19,061.50","19,176.56","19,270.92","18,969.95","396.39M","0.24%"
"09/30/2020","19,015.27","18,885.65","19,146.11","18,873.36","343.27M","-0.24%"
"09/29/2020","19,061.18","19,131.79","19,222.13","18,996.27","290.19M","-0.52%"
"09/28/2020","19,160.10","18,952.96","19,173.31","18,902.60","385.65M","2.47%"
"09/25/2020","18,698.36","18,935.85","18,938.30","18,545.92","404.24M","-1.10%"
"09/24/2020","18,906.83","18,652.54","19,101.93","18,620.95","413.00M","-0.12%"
"09/23/2020","18,929.89","19,080.18","19,231.99","18,929.89","359.85M","0.18%"
"09/22/2020","18,895.59","18,945.14","19,081.42","18,802.93","384.96M","0.54%"
"09/21/2020","18,793.35","19,408.31","19,439.71","18,778.28","575.96M","-3.75%"
"09/18/2020","19,524.94","19,684.72","19,789.85","19,510.27","714.07M","-1.09%"
"09/17/2020","19,739.73","19,645.95","19,810.54","19,630.01","444.68M","-1.12%"
"09/16/2020","19,963.99","19,982.35","20,033.10","19,803.26","338.23M","0.04%"
"09/15/2020","19,956.95","19,830.60","20,043.00","19,718.27","337.76M","0.82%"
"09/14/2020","19,793.80","19,942.65","19,967.57","19,725.23","270.29M","-0.14%"
"09/11/2020","19,820.75","19,789.55","19,875.86","19,697.87","357.73M","0.00%"
"09/10/2020","19,820.22","19,786.43","19,971.13","19,691.76","462.61M","0.25%"
"09/09/2020","19,771.32","19,365.27","19,792.23","19,364.23","378.27M","2.02%"
"09/08/2020","19,380.18","19,807.53","19,816.77","19,201.99","431.60M","-1.81%"
"09/07/2020","19,738.01","19,530.02","19,756.89","19,480.11","309.46M","1.79%"
"09/04/2020","19,391.25","19,466.42","19,780.96","19,254.92","470.67M","-0.82%"
"09/03/2020","19,551.48","20,009.24","20,140.84","19,462.04","460.40M","-1.54%"
"09/02/2020","19,858.21","19,713.31","20,036.44","19,672.43","375.86M","1.34%"
"09/01/2020","19,595.02","19,776.36","19,870.67","19,434.74","429.28M","-0.20%"
"08/31/2020","19,633.69","19,971.94","20,081.25","19,616.32","411.64M","-1.04%"
"08/28/2020","19,841.01","19,952.98","19,991.56","19,686.90","475.74M","-0.03%"
"08/27/2020","19,847.38","20,130.92","20,133.30","19,847.38","479.17M","-1.44%"
"08/26/2020","20,137.29","19,971.03","20,137.29","19,928.45","336.05M","0.54%"
"08/25/2020","20,030.05","20,256.09","20,367.67","20,030.05","327.85M","-0.41%"
"08/24/2020","20,113.36","19,908.35","20,129.54","19,887.33","304.83M","2.12%"
"08/21/2020","19,695.43","19,846.30","19,868.10","19,480.35","300.53M","-0.36%"
"08/20/2020","19,766.96","19,826.91","19,921.00","19,718.90","264.92M","-1.44%"
"08/19/2020","20,055.40","19,832.56","20,055.40","19,734.23","221.32M","1.06%"
"08/18/2020","19,845.61","19,845.20","20,159.23","19,722.58","255.47M","-0.52%"
"08/17/2020","19,950.32","20,100.73","20,123.28","19,852.56","246.14M","-0.39%"
"08/14/2020","20,028.11","20,159.07","20,185.11","19,821.07","296.29M","-1.13%"
"08/13/2020","20,257.31","20,383.46","20,471.63","20,257.31","314.36M","-0.88%"
"08/12/2020","20,437.36","20,172.42","20,463.34","20,150.65","372.88M","1.13%"
"08/11/2020","20,209.11","19,850.25","20,293.75","19,850.25","486.63M","2.84%"
"08/10/2020","19,651.57","19,569.97","19,668.04","19,454.47","251.84M","0.69%"
"08/07/2020","19,516.43","19,428.54","19,564.35","19,251.02","349.80M","0.21%"
"08/06/2020","19,475.15","19,701.73","19,834.21","19,352.60","642.42M","-1.34%"
"08/05/2020","19,740.20","19,766.17","19,896.27","19,641.76","544.15M","0.64%"
"08/04/2020","19,613.95","19,531.56","19,657.60","19,377.42","566.87M","1.21%"
"08/03/2020","19,379.79","19,136.52","19,402.21","18,948.81","411.20M","1.51%"
"07/31/2020","19,091.93","19,341.53","19,532.11","19,085.76","454.76M","-0.71%"
"07/30/2020","19,228.47","19,926.10","19,975.86","19,116.07","545.92M","-3.28%"
"07/29/2020","19,880.57","19,895.43","19,973.32","19,719.02","359.28M","-0.11%"
"07/28/2020","19,902.63","20,021.68","20,119.58","19,698.17","335.49M","-0.59%"
"07/27/2020","20,019.96","20,034.40","20,162.78","19,913.62","358.18M","-0.28%"
"07/24/2020","20,075.27","20,154.76","20,240.52","19,960.19","378.52M","-1.85%"
"07/23/2020","20,454.46","20,664.33","20,689.40","20,362.93","372.19M","-0.70%"
"07/22/2020","20,598.78","20,689.19","20,797.06","20,508.51","400.28M","-0.60%"
"07/21/2020","20,723.42","20,898.52","21,133.43","20,703.08","642.36M","0.49%"
"07/20/2020","20,621.48","20,326.67","20,679.10","20,217.49","448.61M","0.99%"
"07/17/2020","20,419.39","20,414.23","20,427.04","20,264.33","399.02M","0.31%"
"07/16/2020","20,356.09","20,207.49","20,388.71","20,178.80","483.03M","0.37%"
"07/15/2020","20,281.38","20,045.69","20,361.49","19,982.04","507.29M","2.02%"
"07/14/2020","19,879.75","19,798.81","19,899.81","19,677.30","425.48M","-0.62%"
"07/13/2020","20,003.25","20,062.56","20,067.04","19,734.94","449.15M","1.19%"
"07/10/2020","19,767.60","19,394.75","19,770.35","19,394.75","299.12M","1.34%"
"07/09/2020","19,505.95","19,993.36","20,007.82","19,502.46","324.86M","-1.98%"
"07/08/2020","19,899.53","19,913.51","20,101.18","19,847.52","327.08M","-0.57%"
"07/07/2020","20,012.68","19,938.22","20,065.54","19,845.04","352.02M","-0.10%"
"07/06/2020","20,031.86","20,120.83","20,222.71","19,928.44","443.63M","1.55%"
"07/03/2020","19,726.65","19,941.40","19,969.11","19,631.64","289.55M","-0.81%"
"07/02/2020","19,886.88","19,530.65","19,975.39","19,482.32","495.12M","2.88%"
"07/01/2020","19,330.88","19,452.48","19,454.85","19,013.37","361.83M","-0.23%"
"06/30/2020","19,375.52","19,517.46","19,540.46","19,223.47","414.87M","-0.37%"
"06/29/2020","19,447.02","19,159.05","19,541.33","19,112.59","358.19M","1.69%"
"06/26/2020","19,124.36","19,442.26","19,549.19","19,124.36","366.14M","-0.57%"
"06/25/2020","19,234.75","19,101.47","19,319.34","18,878.38","491.62M","0.37%"
"06/24/2020","19,162.98","19,777.69","19,906.60","19,162.98","511.78M","-3.42%"
"06/23/2020","19,841.58","19,625.82","19,884.73","19,551.20","523.46M","1.86%"
"06/22/2020","19,478.73","19,402.09","19,684.77","19,310.50","421.86M","-0.71%"
"06/19/2020","19,618.93","19,600.92","19,740.52","19,572.39","934.84M","0.68%"
"06/18/2020","19,485.76","19,561.53","19,815.26","19,332.04","495.71M","-0.51%"
"06/17/2020","19,585.89","19,670.11","19,876.12","19,487.39","575.17M","-0.20%"
"06/16/2020","19,625.63","19,383.34","19,874.47","19,296.50","786.19M","3.46%"
"06/15/2020","18,969.29","18,303.31","19,065.08","18,302.94","483.44M","0.43%"
"06/12/2020","18,888.16","18,573.29","19,168.70","18,553.47","610.20M","0.43%"
"06/11/2020","18,806.86","19,222.04","19,352.52","18,806.86","789.87M","-4.81%"
"06/10/2020","19,758.01","20,096.49","20,180.85","19,694.06","703.77M","-0.86%"
"06/09/2020","19,930.20","20,242.58","20,274.19","19,678.08","779.96M","-1.49%"
"06/08/2020","20,231.38","20,133.08","20,399.38","20,050.13","773.23M","0.22%"
"06/05/2020","20,187.51","19,904.32","20,198.07","19,868.87","925.09M","2.82%"
"06/04/2020","19,634.03","19,519.67","19,848.62","19,391.33","814.39M","-0.04%"
"06/03/2020","19,641.81","19,204.21","19,641.81","19,171.43","828.03M","3.54%"
"06/02/2020","18,971.09","18,676.21","19,052.57","18,568.78","612.51M","2.42%"
"06/01/2020","18,523.71","18,437.40","18,531.29","18,236.52","459.20M","1.79%"
"05/29/2020","18,197.56","18,192.98","18,390.61","18,149.31","731.19M","-0.84%"
"05/28/2020","18,351.16","18,081.30","18,414.02","18,045.83","616.90M","2.46%"
"05/27/2020","17,910.25","17,861.11","18,227.99","17,736.86","796.36M","0.28%"
"05/26/2020","17,860.46","17,796.20","17,893.95","17,696.99","565.68M","1.50%"
"05/25/2020","17,595.90","17,450.93","17,595.90","17,304.44","275.24M","1.61%"
"05/22/2020","17,316.29","16,905.27","17,385.79","16,820.05","488.72M","1.34%"
"05/21/2020","17,087.06","16,986.60","17,283.74","16,950.47","468.26M","-0.73%"
"05/20/2020","17,213.11","16,989.95","17,248.06","16,674.31","802.30M","1.05%"
"05/19/2020","17,034.54","17,578.93","17,612.89","16,929.09","837.12M","-2.11%"
"05/18/2020","17,401.45","16,998.15","17,446.38","16,953.43","409.93M","3.26%"
"05/15/2020","16,852.35","17,054.58","17,124.40","16,792.28","350.47M","-0.09%"
"05/14/2020","16,867.76","17,065.77","17,177.43","16,551.28","435.99M","-1.84%"
"05/13/2020","17,183.44","17,353.51","17,426.98","17,183.44","370.54M","-2.14%"
"05/12/2020","17,559.32","17,394.25","17,601.87","17,394.25","323.34M","1.02%"
"05/11/2020","17,381.36","17,602.38","17,678.47","17,307.11","279.81M","-0.33%"
"05/08/2020","17,439.30","17,416.29","17,461.62","17,254.41","242.32M","1.13%"
"05/07/2020","17,245.04","17,255.87","17,362.61","17,093.81","360.98M","0.50%"
"05/06/2020","17,159.31","17,368.27","17,500.04","17,145.54","330.05M","-1.31%"
"05/05/2020","17,387.38","17,288.82","17,389.78","17,082.28","413.82M","2.06%"
"05/04/2020","17,035.61","17,156.75","17,344.68","17,035.61","430.63M","-3.70%"
"04/30/2020","17,690.49","18,209.12","18,302.85","17,654.66","597.32M","-2.09%"
"04/29/2020","18,067.29","17,615.96","18,075.65","17,608.52","477.98M","2.21%"
"04/28/2020","17,677.15","17,428.00","17,940.84","17,413.00","496.79M","1.71%"
"04/27/2020","17,380.21","17,313.48","17,380.21","17,163.85","307.77M","3.09%"
"04/24/2020","16,858.89","16,640.17","17,155.11","16,640.17","349.28M","-0.89%"
"04/23/2020","17,011.11","16,925.36","17,145.44","16,778.15","392.98M","1.47%"
"04/22/2020","16,765.28","16,615.00","16,770.44","16,555.34","347.50M","1.91%"
"04/21/2020","16,450.85","16,811.87","16,934.52","16,450.85","401.99M","-3.59%"
"04/20/2020","17,064.14","17,144.35","17,155.39","16,785.73","339.57M","0.05%"
"04/17/2020","17,055.47","17,152.83","17,307.65","16,963.93","469.22M","1.71%"
"04/16/2020","16,768.14","17,003.45","17,160.91","16,729.63","453.15M","0.29%"
"04/15/2020","16,719.07","17,454.94","17,543.27","16,719.07","536.65M","-4.78%"
"04/14/2020","17,558.43","17,821.88","17,831.01","17,507.07","443.87M","-0.36%"
"04/09/2020","17,621.62","17,685.56","17,756.01","17,360.48","553.98M","1.39%"
"04/08/2020","17,380.82","17,212.38","17,405.79","17,196.03","476.31M","-0.18%"
"04/07/2020","17,411.72","17,587.81","17,887.12","17,177.73","679.85M","2.19%"
"04/06/2020","17,039.31","16,769.13","17,053.91","16,764.81","528.13M","4.00%"
"04/03/2020","16,384.35","16,742.07","16,791.08","16,384.35","547.57M","-2.67%"
"04/02/2020","16,834.03","16,660.09","16,878.30","16,413.72","580.52M","1.75%"
"04/01/2020","16,544.97","16,600.06","16,845.15","16,500.42","515.03M","-2.97%"
"03/31/2020","17,050.94","17,096.96","17,292.15","16,694.89","698.06M","1.06%"
"03/30/2020","16,872.41","16,855.94","16,925.07","16,312.90","551.31M","0.30%"
"03/27/2020","16,822.59","17,039.45","17,283.44","16,666.74","590.90M","-3.15%"
"03/26/2020","17,369.38","16,876.51","17,369.38","16,834.79","712.23M","0.73%"
"03/25/2020","17,243.68","17,246.83","17,830.36","16,581.76","906.28M","1.74%"
"03/24/2020","16,948.60","15,977.53","16,948.60","15,969.74","847.37M","8.93%"
"03/23/2020","15,559.80","15,318.26","15,788.70","15,091.98","768.02M","-1.09%"
"03/20/2020","15,731.85","15,772.98","16,180.17","15,616.90","1.22B","1.71%"
"03/19/2020","15,466.97","15,417.20","15,844.08","15,038.08","1.02B","2.29%"
"03/18/2020","15,120.48","14,985.81","15,438.23","14,791.72","796.19M","-1.27%"
"03/17/2020","15,314.77","15,420.49","15,809.66","14,695.72","1.04B","2.23%"
"03/16/2020","14,980.34","15,697.47","15,699.27","14,153.09","1.22B","-6.10%"
"03/13/2020","15,954.29","15,108.11","17,545.44","15,106.60","1.27B","7.12%"
"03/12/2020","14,894.44","17,654.04","17,659.86","14,894.44","1.54B","-16.92%"
"03/11/2020","17,928.64","18,171.76","18,410.29","17,674.69","916.16M","0.33%"
"03/10/2020","17,870.18","18,653.90","19,174.77","17,771.88","1.10B","-3.28%"
"03/09/2020","18,475.91","20,780.87","20,780.87","18,346.40","1.27B","-11.17%"
"03/06/2020","20,799.89","20,986.89","21,151.36","20,624.42","864.92M","-3.50%"
"03/05/2020","21,554.88","22,011.67","22,034.94","21,362.09","772.85M","-1.78%"
"03/04/2020","21,946.03","21,739.80","22,204.01","21,499.93","724.37M","0.91%"
"03/03/2020","21,748.20","22,116.28","22,340.46","21,651.36","799.97M","0.43%"
"03/02/2020","21,655.09","22,333.17","22,361.13","21,118.83","924.41M","-1.50%"
"02/28/2020","21,984.21","22,058.99","22,334.72","21,697.94","1.05B","-3.58%"
"02/27/2020","22,799.37","22,968.63","23,077.82","22,479.60","781.15M","-2.66%"
"02/26/2020","23,422.54","22,961.01","23,599.85","22,637.93","737.76M","1.44%"
"02/25/2020","23,090.44","23,585.59","23,630.43","23,046.19","664.95M","-1.44%"
"02/24/2020","23,427.19","23,918.60","24,005.21","23,255.26","977.13M","-5.43%"
"02/21/2020","24,773.15","24,979.32","25,129.98","24,670.24","638.71M","-1.22%"
"02/20/2020","25,080.16","25,414.77","25,419.96","25,080.16","445.15M","-1.56%"
"02/19/2020","25,477.55","25,352.69","25,483.05","25,271.72","464.70M","1.01%"
"02/18/2020","25,223.51","24,985.71","25,389.46","24,969.75","737.04M","0.41%"
"02/17/2020","25,120.54","24,961.76","25,120.54","24,903.00","315.46M","1.02%"
"02/14/2020","24,867.01","24,942.10","24,983.12","24,831.96","341.38M","-0.10%"
"02/13/2020","24,892.15","24,769.05","24,892.15","24,588.46","526.07M","0.12%"
"02/12/2020","24,861.28","24,738.21","24,901.59","24,734.87","462.48M","0.70%"
"02/11/2020","24,688.89","24,616.66","24,762.66","24,533.75","405.69M","0.74%"
"02/10/2020","24,507.70","24,437.06","24,585.13","24,388.88","297.20M","0.12%"
"02/07/2020","24,478.32","24,465.18","24,523.42","24,371.83","411.44M","-0.05%"
"02/06/2020","24,490.35","24,347.99","24,513.81","24,338.09","531.89M","1.05%"
"02/05/2020","24,236.63","23,815.72","24,270.46","23,745.98","564.24M","1.64%"
"02/04/2020","23,844.85","23,572.77","23,900.76","23,542.06","479.89M","1.64%"
"02/03/2020","23,460.01","23,297.09","23,466.34","23,218.72","363.18M","0.96%"
"01/31/2020","23,237.03","23,863.15","23,873.05","23,207.90","557.66M","-2.29%"
"01/30/2020","23,781.10","23,892.30","23,982.66","23,687.64","454.73M","-1.59%"
"01/29/2020","24,164.73","24,052.97","24,197.66","23,969.03","356.52M","0.57%"
"01/28/2020","24,027.63","23,544.56","24,027.63","23,429.19","428.29M","2.61%"
"01/27/2020","23,416.13","23,713.12","23,977.56","23,384.04","506.93M","-2.31%"
"01/24/2020","23,969.13","23,848.46","24,083.13","23,848.46","368.59M","1.11%"
"01/23/2020","23,707.05","23,716.43","23,901.15","23,611.20","379.43M","0.00%"
"01/22/2020","23,706.29","23,887.83","23,906.79","23,680.40","424.39M","-0.58%"
"01/21/2020","23,845.28","23,858.03","23,860.16","23,645.30","332.90M","-0.65%"
"01/20/2020","24,002.45","24,032.65","24,084.94","23,973.43","218.20M","-0.57%"
"01/17/2020","24,141.07","24,042.60","24,168.66","24,010.86","319.93M","0.84%"
"01/16/2020","23,940.41","23,861.55","23,960.79","23,760.30","361.88M","0.74%"
"01/15/2020","23,763.86","23,902.76","23,931.80","23,719.45","341.18M","-0.69%"
"01/14/2020","23,928.21","23,931.94","23,947.97","23,706.43","350.71M","0.13%"
"01/13/2020","23,896.59","24,061.45","24,061.45","23,829.41","340.84M","-0.52%"
"01/10/2020","24,021.40","24,061.43","24,146.55","23,966.36","326.01M","0.02%"
"01/09/2020","24,016.70","23,979.65","24,078.29","23,963.51","430.64M","0.77%"
"01/08/2020","23,832.02","23,550.61","23,893.01","23,480.62","472.51M","0.46%"
"01/07/2020","23,723.38","23,688.25","23,793.67","23,635.90","306.34M","0.60%"
"01/06/2020","23,581.29","23,565.92","23,607.54","23,265.21","349.16M","-0.51%"
"01/03/2020","23,702.35","23,709.90","23,759.89","23,516.81","325.92M","-0.56%"
"01/02/2020","23,836.26","23,606.97","23,861.99","23,571.59","264.54M","1.40%"
"12/30/2019","23,506.37","23,712.11","23,735.93","23,506.37","212.21M","-1.06%"
"12/27/2019","23,757.60","23,867.96","23,898.60","23,732.27","274.19M","-0.59%"
"12/23/2019","23,898.42","23,918.55","23,941.26","23,845.21","229.77M","-0.44%"
"12/20/2019","24,003.64","23,842.28","24,003.64","23,836.96","793.56M","1.24%"
"12/19/2019","23,708.94","23,647.05","23,710.17","23,583.12","374.67M","0.34%"
"12/18/2019","23,628.87","23,645.91","23,738.05","23,627.21","311.23M","-0.01%"
"12/17/2019","23,630.77","23,535.62","23,716.58","23,481.76","343.98M","0.45%"
"12/16/2019","23,524.76","23,436.29","23,549.60","23,388.12","276.51M","0.84%"
"12/13/2019","23,329.33","23,713.61","23,727.56","23,272.24","478.94M","-0.26%"
"12/12/2019","23,390.95","23,229.13","23,487.72","23,161.14","413.35M","1.02%"
"12/11/2019","23,155.64","23,101.34","23,202.62","23,038.08","283.42M","0.14%"
"12/10/2019","23,122.82","22,935.88","23,141.46","22,789.78","298.17M","0.72%"
"12/09/2019","22,956.90","23,214.72","23,233.11","22,855.96","302.72M","-0.97%"
"12/06/2019","23,182.72","23,055.17","23,219.63","22,940.32","294.14M","0.93%"
"12/05/2019","22,969.40","23,049.47","23,190.81","22,946.44","298.65M","-0.28%"
"12/04/2019","23,034.20","22,736.58","23,035.66","22,732.80","324.50M","1.31%"
"12/03/2019","22,736.52","22,845.38","22,987.19","22,581.12","367.76M","0.03%"
"12/02/2019","22,728.59","23,297.68","23,402.95","22,698.17","452.95M","-2.28%"
"11/29/2019","23,259.33","23,267.74","23,425.30","23,206.91","265.98M","-0.36%"
"11/28/2019","23,342.42","23,401.35","23,481.09","23,270.48","237.62M","-0.61%"
"11/27/2019","23,485.03","23,624.06","23,651.44","23,451.85","332.17M","-0.26%"
"11/26/2019","23,546.58","23,475.62","23,570.10","23,359.16","473.71M","0.34%"
"11/25/2019","23,467.25","23,398.04","23,496.51","23,383.64","297.10M","0.89%"
"11/22/2019","23,259.80","23,325.33","23,461.58","23,254.67","372.92M","-0.09%"
"11/21/2019","23,279.78","23,194.58","23,371.80","23,104.98","477.10M","-0.31%"
"11/20/2019","23,351.78","23,220.59","23,384.30","23,149.95","419.63M","0.10%"
"11/19/2019","23,329.21","23,520.12","23,660.49","23,303.44","374.66M","-0.57%"
"11/18/2019","23,463.98","23,572.18","23,614.55","23,350.44","374.17M","-0.53%"
"11/15/2019","23,588.59","23,599.52","23,631.71","23,462.91","337.91M","0.46%"
"11/14/2019","23,481.35","23,576.47","23,641.38","23,480.29","378.03M","-0.41%"
"11/13/2019","23,578.43","23,696.42","23,726.51","23,436.37","399.81M","-0.86%"
"11/12/2019","23,782.15","23,555.06","23,827.58","23,547.77","436.42M","1.24%"
"11/11/2019","23,489.93","23,453.88","23,516.37","23,396.47","369.32M","-0.19%"
"11/08/2019","23,534.49","23,477.83","23,561.58","23,353.85","596.25M","0.13%"
"11/07/2019","23,503.03","23,487.10","23,584.84","23,445.05","499.29M","0.56%"
"11/06/2019","23,373.22","23,375.37","23,414.89","23,308.97","438.77M","0.04%"
"11/05/2019","23,364.82","23,346.34","23,436.01","23,294.52","486.39M","0.23%"
"11/04/2019","23,311.43","23,040.85","23,348.56","23,027.49","437.88M","1.64%"
"11/01/2019","22,934.32","22,734.64","22,946.01","22,721.16","289.47M","1.06%"
"10/31/2019","22,693.77","22,659.38","22,783.36","22,584.49","435.50M","0.21%"
"10/30/2019","22,646.08","22,699.86","22,781.80","22,453.97","440.25M","-0.15%"
"10/29/2019","22,680.74","22,702.80","22,747.86","22,615.29","327.25M","-0.07%"
"10/28/2019","22,695.64","22,597.11","22,749.24","22,529.17","272.00M","0.38%"
"10/25/2019","22,608.99","22,554.40","22,608.99","22,466.35","246.33M","0.36%"
"10/24/2019","22,527.42","22,446.08","22,548.19","22,396.80","406.30M","0.79%"
"10/23/2019","22,351.07","22,376.77","22,441.29","22,284.10","376.07M","-0.60%"
"10/22/2019","22,487.08","22,504.40","22,524.54","22,360.61","343.21M","0.04%"
"10/21/2019","22,478.19","22,346.77","22,500.95","22,343.81","371.78M","0.70%"
"10/18/2019","22,321.77","22,405.70","22,450.49","22,291.24","397.16M","-0.24%"
"10/17/2019","22,375.67","22,379.59","22,663.27","22,373.25","438.02M","-0.23%"
"10/16/2019","22,428.09","22,388.45","22,514.26","22,286.23","495.25M","0.28%"
"10/15/2019","22,365.34","22,243.57","22,399.48","22,168.20","413.13M","1.21%"
"10/14/2019","22,097.94","22,107.54","22,155.74","21,992.34","294.67M","-0.30%"
"10/11/2019","22,165.34","21,837.51","22,165.34","21,776.00","518.47M","1.88%"
"10/10/2019","21,756.39","21,554.62","21,763.77","21,420.43","414.63M","1.03%"
"10/09/2019","21,533.64","21,413.93","21,649.44","21,366.03","328.85M","0.60%"
"10/08/2019","21,405.73","21,681.42","21,685.09","21,337.39","320.25M","-1.14%"
"10/07/2019","21,652.15","21,441.55","21,652.15","21,378.52","258.01M","0.85%"
"10/04/2019","21,470.44","21,374.37","21,473.30","21,258.49","411.53M","0.75%"
"10/03/2019","21,311.51","21,301.76","21,457.15","21,127.43","391.60M","0.06%"
"10/02/2019","21,298.24","21,872.05","21,893.39","21,298.24","552.41M","-2.87%"
"10/01/2019","21,927.57","22,184.75","22,293.77","21,927.57","430.46M","-0.81%"
"09/30/2019","22,107.70","22,007.98","22,131.21","21,934.74","331.57M","0.41%"
"09/27/2019","22,017.40","22,020.65","22,029.59","21,913.25","321.17M","0.32%"
"09/26/2019","21,947.67","21,791.41","22,005.52","21,777.93","322.27M","0.73%"
"09/25/2019","21,788.22","21,795.59","21,806.49","21,491.97","383.40M","-0.51%"
"09/24/2019","21,901.01","21,955.49","21,994.00","21,885.03","329.45M","0.01%"
"09/23/2019","21,899.88","22,088.27","22,110.82","21,830.95","369.58M","-1.01%"
"09/20/2019","22,123.25","22,190.69","22,282.94","22,111.55","639.68M","-0.02%"
"09/19/2019","22,128.24","21,965.22","22,159.73","21,930.14","409.47M","0.82%"
"09/18/2019","21,947.70","21,786.50","22,009.36","21,774.30","323.31M","0.67%"
"09/17/2019","21,801.93","21,964.33","21,989.26","21,782.63","402.61M","-0.76%"
"09/16/2019","21,969.24","22,125.42","22,138.53","21,897.59","433.35M","-0.96%"
"09/13/2019","22,181.41","22,126.78","22,229.83","22,075.73","489.15M","0.44%"
"09/12/2019","22,083.17","21,983.14","22,141.37","21,835.48","576.92M","0.88%"
"09/11/2019","21,891.57","21,994.30","22,032.95","21,795.96","520.58M","0.10%"
"09/10/2019","21,869.01","21,963.66","21,989.09","21,824.34","465.83M","-0.55%"
"09/09/2019","21,989.73","22,007.98","22,040.84","21,935.18","358.18M","0.19%"
"09/06/2019","21,947.33","21,967.13","22,010.42","21,856.68","396.57M","-0.04%"
"09/05/2019","21,955.07","21,853.31","21,955.07","21,795.70","444.46M","1.00%"
"09/04/2019","21,737.80","21,665.32","21,777.23","21,630.02","408.31M","1.58%"
"09/03/2019","21,399.23","21,438.19","21,496.96","21,311.18","283.94M","-0.25%"
"09/02/2019","21,451.98","21,390.48","21,566.56","21,388.74","227.81M","0.61%"
"08/30/2019","21,322.90","21,400.31","21,558.77","21,254.75","402.87M","-0.35%"
"08/29/2019","21,398.17","21,020.18","21,440.82","20,972.72","523.18M","1.94%"
"08/28/2019","20,990.71","20,983.13","21,013.01","20,831.01","360.70M","0.00%"
"08/27/2019","20,991.30","20,732.68","21,060.72","20,663.54","396.65M","1.52%"
"08/26/2019","20,676.83","20,482.08","20,720.62","20,366.61","304.98M","0.99%"
"08/23/2019","20,473.86","20,963.00","20,965.20","20,473.86","399.80M","-1.65%"
"08/22/2019","20,816.99","20,793.23","21,044.00","20,767.83","342.32M","-0.14%"
"08/21/2019","20,847.07","20,562.70","20,911.18","20,561.99","308.79M","1.77%"
"08/20/2019","20,485.43","20,672.86","20,717.99","20,451.87","323.17M","-1.11%"
"08/19/2019","20,715.49","20,506.15","20,729.90","20,472.00","354.91M","1.93%"
"08/16/2019","20,322.59","20,083.36","20,348.05","20,009.95","539.33M","1.51%"
"08/14/2019","20,020.28","20,524.71","20,524.71","19,936.13","450.63M","-2.53%"
"08/13/2019","20,539.43","20,191.09","20,597.31","20,067.13","506.20M","1.36%"
"08/12/2019","20,263.83","20,445.57","20,559.63","20,243.40","328.34M","-0.30%"
"08/09/2019","20,324.23","20,505.40","20,584.25","20,295.83","641.13M","-2.48%"
"08/08/2019","20,841.15","20,737.00","20,841.15","20,597.65","356.69M","1.47%"
"08/07/2019","20,538.85","20,668.69","20,809.73","20,407.20","472.43M","-0.45%"
"08/06/2019","20,631.74","20,814.30","20,915.10","20,631.74","321.87M","-0.68%"
"08/05/2019","20,773.30","20,880.17","20,963.71","20,687.87","427.32M","-1.30%"
"08/02/2019","21,046.86","21,155.46","21,302.71","21,038.61","477.48M","-2.41%"
"08/01/2019","21,566.91","21,307.36","21,605.79","21,302.94","372.81M","0.79%"
"07/31/2019","21,398.19","21,299.94","21,422.46","21,265.22","380.88M","0.56%"
"07/30/2019","21,278.24","21,694.91","21,694.91","21,235.08","483.71M","-1.99%"
"07/29/2019","21,709.30","21,783.74","21,865.26","21,709.30","308.44M","-0.59%"
"07/26/2019","21,837.74","21,909.25","21,910.68","21,763.70","406.28M","-0.30%"
"07/25/2019","21,903.29","22,158.03","22,357.39","21,778.65","479.32M","-0.80%"
"07/24/2019","22,080.32","21,995.72","22,087.34","21,933.69","312.36M","0.57%"
"07/23/2019","21,954.66","21,823.79","22,007.80","21,795.97","332.23M","1.01%"
"07/22/2019","21,735.70","21,615.82","21,746.63","21,587.71","298.91M","0.44%"
"07/19/2019","21,641.46","22,195.29","22,198.30","21,627.77","509.07M","-2.03%"
"07/18/2019","22,090.81","21,949.95","22,196.29","21,924.90","327.32M","0.05%"
"07/17/2019","22,079.38","22,160.03","22,237.25","22,036.40","344.62M","-0.56%"
"07/16/2019","22,204.08","22,158.22","22,273.42","22,079.10","323.59M","0.12%"
"07/15/2019","22,178.05","22,238.87","22,330.37","22,126.67","294.10M","-0.02%"
"07/12/2019","22,182.70","22,182.20","22,263.04","22,175.49","324.51M","0.06%"
